C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_193.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_193.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_193.jpg,0.2,1,0,30.17983
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_264.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_264.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_264.jpg,0,1,0,30.1829
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_334.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_334.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_334.jpg,0,1,0,30.18951
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_405.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_405.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_405.jpg,0,1,0,30.19009
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_474.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_474.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_474.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_544.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_544.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_544.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_616.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_616.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_616.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_687.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_687.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_687.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_760.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_760.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_760.jpg,0.2,1,0,30.18003
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_827.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_827.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_827.jpg,0,1,0,30.18467
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_899.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_899.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_899.jpg,0,1,0,30.18983
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_46_971.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_46_971.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_46_971.jpg,0,1,0,30.19018
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_044.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_044.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_044.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_115.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_115.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_115.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_185.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_185.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_185.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_255.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_255.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_255.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_325.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_325.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_325.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_397.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_397.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_397.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_467.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_467.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_467.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_538.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_538.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_538.jpg,0,1,0,30.07041
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_610.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_610.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_610.jpg,0,1,0,30.20683
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_679.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_679.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_679.jpg,0,1,0,30.20011
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_749.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_749.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_749.jpg,0,1,0,30.04754
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_820.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_820.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_820.jpg,0,1,0,30.2276
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_891.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_891.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_891.jpg,0,1,0,30.20775
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_47_965.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_47_965.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_47_965.jpg,0,1,0,30.19108
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_033.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_033.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_033.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_104.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_104.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_104.jpg,0,1,0,30.19026
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_175.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_175.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_175.jpg,0,1,0,30.19043
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_246.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_246.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_246.jpg,0.15,1,0,30.18454
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_319.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_319.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_319.jpg,0,1,0,30.18478
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_389.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_389.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_389.jpg,0,1,0,30.19018
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_462.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_462.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_462.jpg,0,1,0,30.19047
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_532.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_532.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_532.jpg,0,1,0,30.19058
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_601.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_601.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_601.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_668.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_668.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_668.jpg,0,1,0,30.19063
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_738.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_738.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_738.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_805.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_805.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_805.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_879.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_879.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_879.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_48_951.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_48_951.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_48_951.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_020.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_020.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_020.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_091.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_091.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_091.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_163.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_163.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_163.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_232.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_232.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_232.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_300.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_300.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_300.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_367.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_367.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_367.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_434.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_434.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_434.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_507.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_507.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_507.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_581.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_581.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_581.jpg,0,1,0,30.19069
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_649.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_649.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_649.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_721.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_721.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_721.jpg,0,1,0,30.19069
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_790.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_790.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_790.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_861.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_861.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_861.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_49_931.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_49_931.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_49_931.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_001.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_001.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_001.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_072.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_072.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_072.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_141.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_141.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_141.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_213.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_213.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_213.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_284.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_284.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_284.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_354.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_354.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_354.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_426.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_426.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_426.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_498.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_498.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_498.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_571.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_571.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_571.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_645.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_645.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_645.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_720.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_720.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_720.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_791.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_791.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_791.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_861.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_861.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_861.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_50_935.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_50_935.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_50_935.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_009.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_009.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_009.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_083.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_083.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_083.jpg,0,1,0,30.19069
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_157.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_157.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_157.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_228.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_228.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_228.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_302.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_302.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_302.jpg,0,1,0,30.19064
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_374.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_374.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_374.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_444.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_444.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_444.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_515.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_515.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_515.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_583.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_583.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_583.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_653.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_653.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_653.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_723.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_723.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_723.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_793.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_793.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_793.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_863.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_863.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_863.jpg,0,1,0,30.19064
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_51_933.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_51_933.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_51_933.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_004.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_004.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_004.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_074.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_074.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_074.jpg,0,1,0,30.19065
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_146.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_146.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_146.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_217.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_217.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_217.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_286.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_286.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_286.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_357.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_357.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_357.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_429.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_429.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_429.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_501.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_501.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_501.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_572.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_572.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_572.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_642.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_642.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_642.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_715.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_715.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_715.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_789.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_789.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_789.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_860.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_860.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_860.jpg,0,1,0,30.19066
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_52_933.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_52_933.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_52_933.jpg,0,1,0,30.19068
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_53_002.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_53_002.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_53_002.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_53_073.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_53_073.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_53_073.jpg,0,1,0,30.19067
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_08_53_141.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_08_53_141.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_08_53_141.jpg,0,1,0,30.19067
